1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3333333333333333
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
1,0
1,0
0,5
0,16666666666666666
1,0
1,0
1,0
0,02631578947368421
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3333333333333333
0,5
1,0
0,5
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
1,0
0,5
1,0
0,3333333333333333
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,25
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,5
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
0,3333333333333333
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3333333333333333
1,0
1,0
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,5
1,0
0,25
1,0
