47,61538461538461
43,12962962962963
40,529411764705884
47,258620689655174
53,06802721088435
33,0
39,43589743589744
43,30813953488372
62,5
49,6764705882353
42,19496855345912
42,333333333333336
43,30813953488372
50,578947368421055
62,44444444444444
61,10526315789474
53,5
43,594202898550726
28,0
37,0
62,6318407960199
40,65873015873016
32,5
46,62745098039216
56,0871237458194
49,019254658385094
47,3390105433901
45,315789473684205
46,604166666666664
37,0
51,62280701754386
42,57142857142857
41,57254901960784
48,03688524590164
66,88095238095238
49,714285714285715
55,8421052631579
40,04761904761905
45,0
48,09986225895317
43,769230769230774
55,21969696969697
68,61006289308176
55,82898550724637
46,83536585365854
39,67486338797814
83,57142857142857
100,85964912280701
14,382352941176471
32,913978494623656
35,0
35,89150943396226
60,99303135888502
45,315789473684205
46,41176470588235
45,0
34,22222222222222
59,319772942289504
28,428571428571427
37,0
55,30769230769231
62,888888888888886
44,00248756218905
57,0
45,53448275862069
37,0
68,65517241379311
36,125
49,22222222222222
34,66666666666667
33,04761904761905
69,32089552238806
40,925
38,78231292517007
20,023809523809526
44,07456140350877
53,13793103448276
33,23913043478261
67,63063063063063
41,97652582159624
46,41176470588235
43,794117647058826
56,0
56,33783783783784
39,0
44,333333333333336
40,54545454545455
34,91666666666667
48,45652173913044
32,230769230769226
53,3030303030303
47,904761904761905
37,16666666666667
16,166666666666668
42,50995024875622
40,19047619047619
28,666666666666668
40,22222222222222
42,38227848101266
28,30081300813008
20,090909090909093
44,08176100628931
28,666666666666668
45,333333333333336
42,386340468909275
33,0
95,71428571428572
47,25
48,548780487804876
28,285714285714285
46,28260869565217
35,12830188679245
58,36363636363637
44,890243902439025
35,666666666666664
56,857142857142854
58,0
36,07692307692308
39,25
35,42857142857143
51,46153846153846
56,544117647058826
128,95652173913044
66,84615384615384
47,25
42,30365296803653
30,0
35,57142857142857
33,95495495495496
39,44444444444444
49,086956521739125
55,8421052631579
57,073232323232325
29,0
25,0
50,208333333333336
33,719298245614034
61,92857142857143
37,586956521739125
44,14942528735632
44,5
43,769230769230774
45,77777777777778
53,931372549019606
40,0
40,745098039215684
36,333333333333336
55,8421052631579
42,9349593495935
40,0
34,66666666666667
34,75
38,42138364779875
38,27272727272727
20,023809523809526
32,913978494623656
50,55555555555556
40,745098039215684
43,769230769230774
49,857142857142854
50,833333333333336
46,142857142857146
42,333333333333336
41,0
39,0
56,5
79,33018867924528
61,5
30,0
41,46890927624872
